brightness,contrast,pattern,color_difference,edge_density,fractional_dimension,b,g,r,var_b,var_g,var_r,magnitude_spectrum,hist_b,hist_g,hist_r,label
124.68091168091168,0.3739264390412136,241.7616136435581,6.624228395061729,5.827101139601139,0.8866201497123218,107.84605492244381,118.86370291231403,142.44594808483697,859.0329841989461,1842.964151024116,4230.373384183439,10834789.37107775,814.0,691.0,755.0,real_sea
181.36820468913103,0.37151097686305273,239.5620154584159,107.31797070172763,21.441163017088705,-2.963045454436939e-15,202.95215280139806,185.90002463025297,164.2953284620166,3288.1761333710997,4221.1501836707075,5873.699013960972,45514372.35819409,10732.0,5675.0,5562.0,real_sea
136.6302806122449,0.5829546605602997,200.14854591836735,107.39842155612244,45.26981823979592,0.19076997587282307,110.37230867346939,142.38441645408165,135.3240593112245,9218.741507425128,5830.256009066362,6657.07641094546,-inf,18301.0,13579.0,13475.0,real_jungle
110.16566909782782,0.35669538489628116,209.5227128587284,3.7601078167115904,42.53369272237197,-2.1038843674664807e-15,166.89394720152214,127.2086768669732,55.11164182654194,939.9066416575896,1634.3707357156263,1824.9424869508305,15151629.044323107,772.0,745.0,1039.0,real_sea
100.12182826246334,0.5597617920866428,166.84994982587978,50.01658380681818,57.77291170271261,1.0519438528291225,29.581677281891494,114.13154279692083,99.5353303702346,2110.25721399391,3826.189426697852,3604.0330062554094,1706480285.6420548,1115933.0,27182.0,35704.0,real_jungle
117.96590823452573,0.5303057640067246,196.94907273663586,31.615567222668812,33.42439019795016,0.14285714284721476,122.25223102140274,124.76718247588424,102.97490140172829,6937.614137437385,3963.954672984991,3511.378354812174,-inf,19505.0,11924.0,9787.0,real_mountain
129.06752991666667,0.47709907985325717,207.65983879166666,39.263210625,20.519031875,-2.171782169369446e-16,95.57138154166667,122.21307770833334,155.26386133333335,4600.401326508852,3840.576973098549,4408.444550030101,8072281403.943051,280033.0,271624.0,706580.0,real_mountain
113.85603776509984,0.6123769321491879,193.7431418206623,54.720239054942326,10.24815050229443,1.3879905676529085e-16,88.79099342676423,108.07328351730125,134.68581483318863,6953.868383100909,5077.655265765705,5337.4465623926035,910042176.9429153,156561.0,194421.0,112247.0,real_mountain
142.71150773969012,0.43679573230300084,222.8009177753642,53.93115947119728,13.069633325418247,1.1517995630303006,192.041130583473,156.54968601928752,96.74200201577116,4382.538698868231,3943.9027524699563,6562.965134034692,2663613557.2636595,286991.0,108939.0,420292.0,real_mountain
115.09303928854538,0.3626792852632529,216.76216464774078,6.420726348840666,9.93765978002378,0.6067177768902505,109.0583633695006,112.28184583085613,123.05304823746533,3745.501829113938,2041.1182459934257,1222.843083718184,-inf,666358.0,795291.0,1221448.0,real_mountain
98.63462727065786,0.5583777705570317,197.29782877304802,26.015711814249944,18.553760528112907,1.187429461675867,109.05180273161848,95.28738042340086,101.22117341224676,7725.904448505222,4108.006891436022,2113.875116375895,7537365622.782385,626836.0,361652.0,263298.0,real_mountain
104.8038450821956,0.4376004049645214,190.56513951359312,17.143454205309876,48.82687179078932,-2.1038843674664807e-15,115.61147155992518,109.21969908052382,91.98726266767504,3997.070038367091,2207.1879103182364,1796.92663790366,14105861.964860981,1173.0,1172.0,1308.0,real_mountain
127.25869846000994,0.3813743677137734,196.40610034773968,10.22026825633383,56.89806259314456,-2.1038843674664807e-15,130.5370690511674,125.2493392945852,129.93774465971188,1778.7723019907608,2129.4674474025146,3841.4220755890483,15554491.370659294,744.0,521.0,322.0,real_mountain
106.87730928491798,0.5794407071977848,193.22437888198758,68.86705685618729,26.08277591973244,-2.1038843674664807e-15,137.75013935340021,111.5928292721771,85.89345437171524,4890.446508182525,4002.531675766521,3584.907146197592,12369521.08289513,1179.0,1157.0,955.0,real_mountain
125.04110636277304,0.4237676427435854,206.8778418803419,40.63896011396012,38.493981481481484,0.5188795609442388,128.2174928774929,125.8808831908832,122.17878917378918,3943.8822315111092,2817.825388583697,2955.33589293086,130974860.63780858,18730.0,9120.0,7866.0,real_mountain
136.65228345831846,0.534363095932663,202.73100424552632,102.34198309725032,34.886323056778956,0.7418221055689284,140.7411022497322,137.00662619529422,134.45258500972108,4958.789258904872,5201.426056160988,5916.154588306416,13042783.317520935,819.0,763.0,660.0,real_mountain
167.9251626467788,0.3162472670469085,203.46866074262138,55.192002538876544,57.16459060615678,0.4518688369004585,190.53933275150746,170.5620239606474,154.17389320850523,2808.521382163475,2866.0192806068526,2933.3346651507663,14233748.037111716,1548.0,743.0,626.0,real_mountain
112.4592987654321,0.514227845290506,197.245787654321,25.87022222222222,26.212740740740742,-2.1038843674664807e-15,149.4791901234568,117.08596543209876,89.30172839506173,5488.163878060149,3584.098921055595,2570.9940957780827,12532343.5188002,984.0,676.0,634.0,real_mountain
176.5602619096419,0.23133703881680437,233.59391927502708,25.245769039323047,31.51661274265804,0.553920535845909,185.46395265423243,180.37684830029573,165.68628670980587,2848.279254273751,1839.2536314218676,1477.7840979527577,73427739.59168774,14304.0,6058.0,4226.0,real_mountain
132.3489864864865,0.3880364733437055,218.89451510333862,24.055743243243242,43.788851351351354,0.5128425850419649,140.927066772655,134.9262917329094,124.0414546899841,5039.896787262632,2571.7143007956547,2388.675864974497,13784497.007289601,866.0,726.0,630.0,real_mountain
123.04678678692511,0.5509829836398064,211.1158981611144,36.14134705741451,11.4728739036704,0.6053764420356079,121.80234605321344,123.57208298017395,122.45366947965802,2936.9252874647823,4609.669683816221,5626.337898533744,1226946383.9654908,41401.0,41931.0,45398.0,real_mountain
114.62535031847133,0.4153410642582582,222.71976645435245,13.461942675159236,28.253025477707006,-2.963045454436939e-15,108.91109341825903,112.69779193205946,120.58561040339704,909.8317346855404,1938.4775237868569,4893.608573194286,48728939.33738839,3852.0,5091.0,5052.0,real_sea
172.25270442708333,0.23048386833126558,247.98741102430554,51.654322916666665,17.190143229166665,1.3879905676529085e-16,210.0237756076389,181.6790629340278,139.38471180555555,310.70138827950933,1316.9326439309361,4013.3680888405524,710412094.8196306,55386.0,38980.0,31107.0,real_sea
188.38999714285714,0.21081328468552513,254.68802857142856,37.970957142857145,1.8177857142857143,-2.963045454436939e-15,244.70366571428573,215.97424285714285,112.76396000000001,181.02417741968168,1344.6666137124491,4998.4241251183985,89089243.91607796,30112.0,15991.0,31670.0,real_sea
152.417315,0.3028141040923524,243.6939925,0.8931375,8.8281,-2.963045454436939e-15,216.13477000000003,178.82228750000002,76.24566750000001,726.5461170471001,3305.3124957673435,1489.4664449794436,104415819.66479126,10051.0,5571.0,5864.0,real_sea
157.3090805053711,0.36855163426415094,253.5005325317383,78.15289306640625,1.501922607421875,1.1164143894035907e-15,213.66618804931642,171.28320770263673,108.36937561035157,270.1210814834364,2675.5412945568346,8694.801983289337,-inf,17348.0,10144.0,43602.0,real_sea
121.7339625,0.2627025732521298,248.04430416666668,6.878625,8.46175,-2.963045454436939e-15,200.89787916666668,134.95692083333333,65.60674166666666,352.980850502066,782.3273566853993,2344.1019062165974,-inf,7194.0,4949.0,5024.0,real_sea
154.08485488891603,0.27668006039583454,254.8468667602539,18.723683166503907,0.15805206298828126,-2.171782169369446e-16,189.1639582824707,173.31392028808594,102.98755661010742,343.9055094967945,814.5281898925718,8388.425426369327,2037346059.8853652,130550.0,103283.0,1091209.0,real_sea
186.06385292047852,0.12688646990913163,254.74642857142857,10.722202674173117,3.1080928923293456,-2.963045454436939e-15,228.76773047149894,199.06870161857847,144.2506966924701,1003.7248369322804,217.7994778356694,4314.95780563707,77209298.6702922,39504.0,9003.0,7257.0,real_sea
146.37782606336805,0.4400196507662325,246.4469634331597,59.908467610677086,3.296240234375,1.3879905676529085e-16,214.01387559678818,157.63391845703126,98.47066813151042,465.52155524342135,3966.162052283505,8488.403577575522,1024287053.0139457,87924.0,60482.0,363724.0,real_sea
153.6530575,0.3654250711354882,248.63174125,59.21896875,7.044534375,1.142839064627418,224.40319562500002,173.820846875,87.0866575,1193.1353776629815,2622.6675510328037,8689.262187977693,497617513.8947457,45748.0,14291.0,192480.0,real_sea
192.27363720703124,0.20965369945201814,252.29405297851562,76.01608520507813,8.752738037109374,1.3879905676529085e-16,218.8709792480469,208.52573193359376,150.20936181640624,391.1780736162686,848.9865253675935,6191.865988918894,1195105041.5787783,88657.0,111909.0,49085.0,real_sea
145.05518125,0.3558248665691426,232.83093055555557,22.3560625,15.820447916666666,1.3879905676529085e-16,167.5962715277778,150.68809305555556,125.42947847222223,4867.871152626272,3068.3113237802295,2431.7861503252316,397339532.38203853,58780.0,31184.0,19824.0,real_mountain
106.08493284625771,0.7680487583727417,178.5686481240355,84.25520471643519,15.26642795138889,1.4731643205401332,122.17002989969136,88.71192997685185,134.04377688560956,5440.2372498930135,5272.118998445331,11926.038404885412,2637966572.268632,164362.0,392583.0,857880.0,real_mountain
98.10258497932935,0.5961489791372233,193.90408589802482,55.585197519522275,23.684428112080845,0.4747422562860433,89.74831419384473,96.56101975195223,104.30903536977492,1784.163075936193,3150.062960099289,5306.117028146201,235381771.55729854,9898.0,9706.0,12840.0,real_mountain
97.8790629306385,0.5490729132674097,193.78373449701425,34.04841525034451,30.28725310059715,8.908230624050428e-27,86.13626550298576,97.305516766192,103.47435461644464,1405.7457449878457,2873.622511595608,4601.429140201302,62990015.18009711,2999.0,2394.0,5215.0,real_mountain
99.80958024691358,0.49250564856922746,197.19314567901233,32.44859259259259,39.60118518518519,0.6808601989973789,137.76122469135802,110.04434567901235,65.26352592592593,3966.586462895193,2600.6447297570494,3073.86017383945,14010571.023438038,1233.0,702.0,1553.0,real_mountain
131.90402330485992,0.4003946951033743,218.88456666489813,26.109409818017827,34.347899976124786,0.7463791746432581,139.98379469970288,134.60473591362478,123.54077687287776,5240.478007629116,2711.1714569057995,2576.3427007069527,-inf,11249.0,7954.0,7418.0,real_mountain
77.70411521530644,0.7729730916346051,178.6090426324035,85.04556907736021,44.55706410050215,1.2263600269453705,87.85247085663909,80.6450749655998,68.0817547966666,4077.3552984184175,3640.9981294964855,3955.562400959361,191422723.4807789,18219.0,18709.0,20076.0,real_mountain
109.0108574879227,0.5078445179991017,202.24055555555555,48.318599033816426,43.73701690821256,0.580541852553165,142.7847141706924,116.60631239935587,81.23961352657004,6438.721707567255,3014.1903240827605,5375.087110317627,83401779.63820918,7057.0,5970.0,13000.0,real_mountain
116.36444559733073,0.4359801914005079,213.50481804741753,35.88761494954427,13.263541666666667,0.8266110486001803,119.68340481228299,107.56063659667969,132.35676710340712,2802.4566711058283,2218.309836115468,4471.099658355348,4938902495.653405,227897.0,282211.0,214595.0,real_mountain
108.97086382610613,0.4732531197371642,206.8446761655548,28.222427104899932,46.51836485651024,0.6813337122421602,147.3030388534238,123.56877438223678,65.78528235468906,6479.174954653302,2609.9130066938874,6011.285955439646,936521537.3914622,154047.0,112543.0,900351.0,real_mountain
175.82029506903353,0.3403198980572433,233.93765680473373,53.764260355029585,9.010201183431953,7.929338272492507e-27,188.0639392504931,185.15891755424065,152.76709822485208,5420.409522028656,4247.283239096556,2472.6221520294043,341460011.3655473,130149.0,62786.0,29471.0,real_sea
134.75007944183477,0.36981897223173593,229.15388574191766,7.106918347609837,28.50077714838353,-2.963045454436939e-15,150.47232660956064,137.378654324399,123.52079303675048,3916.0993308952598,2601.1191934364633,1972.8832648035327,72924404.60090828,7013.0,5643.0,3948.0,real_sea
112.08286770833334,0.5597339993390246,214.44588333333334,42.44846875,11.433296875,0.4716431504661706,125.57281979166667,115.99249270833334,99.26838958333335,3234.976051444608,3826.8271259322387,5053.407173281558,248761439.84425837,7117.0,7545.0,48460.0,real_sea
127.139875,0.33769371722575753,232.1025125,6.44140625,25.01975,1.1164143894035907e-15,195.37655416666666,145.01157291666667,66.05377083333333,1733.804752792899,2182.1986139842666,3076.4232128641506,135158894.3790429,15368.0,4871.0,13904.0,real_sea
106.81823567708334,0.4878182685187019,205.25739583333333,18.146337890625,38.9572265625,0.10714285713533123,149.45446940104168,126.69361653645834,51.57478190104167,2595.865967329142,2536.506197532643,3953.5408594901937,89865680.48808981,3957.0,4583.0,28199.0,real_sea
123.74280746980007,0.4650015856770747,230.64398249452955,25.428149635802285,8.83988789304877,-2.963045454436939e-15,196.1582146818141,139.12208866640688,65.8999820149276,2411.4777827782873,3112.1945125404427,4893.93699739184,83617906.4469555,13113.0,6879.0,25922.0,real_sea
154.54662810247814,0.31630323216878176,228.4887294292211,36.44796363741473,33.88891598739739,1.3879905676529085e-16,165.24193247292558,158.1393019905962,143.423935691024,3021.045258977036,2546.988475201685,3231.233704817116,515858575.9480753,13578.0,13602.0,14571.0,real_sea
128.3084538103406,0.437089320016286,231.72374025974025,31.135368782161233,28.600989953442784,1.1164143894035907e-15,164.52000980151922,134.3083244302867,102.73591570693456,1689.937574123893,2864.911944131942,4636.916390336437,124260686.14898293,4817.0,3880.0,27992.0,real_sea
120.02822494117648,0.42557629946997766,221.90225129411763,20.4204,25.818,0.287329872446798,153.22283388235294,118.05954352941177,111.29733741176472,3256.7265888255815,2683.4765439798703,2483.7493721106243,283899771.34564275,12002.0,10483.0,14533.0,real_sea
154.873564171123,0.4182066093172772,204.94892513368984,77.04954545454545,44.685,-2.963045454436939e-15,194.83430213903745,160.71607219251337,128.1714385026738,2727.8506431493533,3730.400986604414,7212.087902957447,120023946.57818176,15957.0,4677.0,16668.0,real_mountain
106.5596,0.5289748306995209,204.02473055555555,8.252083333333333,37.97091666666667,0.08333333332739896,150.7443888888889,117.29398333333334,68.68325,2815.9293907376536,3178.0764237997228,4387.171591659722,103419124.59599563,8361.0,2760.0,21062.0,real_sea
114.73640555555555,0.5859494353657487,188.21234074074073,59.20108333333334,25.061069444444446,0.8854486991684984,127.9763462962963,118.99610277777778,101.26268703703704,4089.9439849467453,4047.894850552399,6520.876469594644,326927996.5868183,12700.0,13361.0,50013.0,real_mountain
154.88843324829932,0.3077509144581922,218.431668792517,48.77688137755102,25.980835459183673,-7.781957938354033e-17,160.11463435374148,154.58525297619047,153.57599702380952,2241.902649781269,2298.2211800593027,2335.059964248291,117861737.02984942,5827.0,5039.0,4499.0,real_mountain
119.85051594746717,0.40005208206337967,224.27130159474672,13.587242026266416,24.183137898686677,0.17857142855949945,122.86216228893058,122.75988977485929,113.01134615384615,2360.4976283451447,2010.7063691248109,3599.9548759552254,121072454.30791047,14045.0,5143.0,3533.0,real_mountain
88.19135204081633,0.6749225459602568,184.42515093537415,76.94614158163266,27.931823979591837,0.46868970560440054,70.84250850340136,87.81316539115646,95.60911777210885,3058.5918886053687,3523.5385898527493,4110.644496373033,143351205.05274022,15878.0,7483.0,9847.0,real_mountain
172.80666356011184,0.42780445974516723,225.43588459148805,113.53005591798696,14.63041705498602,-2.963045454436939e-15,180.9499883504194,180.86868592730664,153.85629853991924,7741.3330650045245,4712.256335365478,6509.369991393944,70292106.0347551,22970.0,18341.0,10249.0,real_mountain
